"The paper is well-written, with nice motivations and clear theorems. Empirical results are extensive, and show the benefits of their margin-promoting losses. It would have been nice to show at least some empirical result for the case when k > d+1.","This work presents a principled objective function for large margin learning. Specifically, it introduces class margin and sample margin, both of which it aims to promote. It also derives a generalized margin softmax loss which to draw general conclusions on the existing margin-based losses. The effectiveness of the proposed theory is empirically verified in visual classification, imbalanced classification, person re-identification, and face verification. The reviewers initially raised some concerns, but most of them were well addressed in the rebuttal and convinced the reviewers. Specifically, pU1u was satisfied by authors' reply on Theorem 3.2 and the practical methods. pGzf appreciated clarifications around the evaluation metric used",0.8385177254676819
The strengths of this work include (a) extensive experiment to benchmark the robustness of different ViT varinst; (b) proposing a new attacj framework; (c) insightful findings. The weaknesses include the lack of example of images of adversarial examples. The approach is novel and performance gains (degradation in this case) non-trivial.,"This paper provides an interesting study on the adversarial robustness comparisons between ViTs and CNNs, and successfully challenges the previous belief that ViTs are always more robust than CNNs on defending against adversarial attacks. Specifically, as revealed in this paper, when the attacker considers the attention mechanisms, the resulting patch attack can hurt ViTs more. Overall, all the reviewers enjoy reading this paper and appreciate the comprehensive robustness comparisons between ViTs and CNNs. The reviewers were concerned about the missing experiments about adversarial training, vague statements about the inspiration for future defenses, visualization of adversarial examples, etc. All these concerns are well addressed during the discussion period, and all reviewers reach a",0.8423586487770081
"The paper introduces an AdaMatch method to boost accuracy on domain shift for UDA, SSL and SSDA. AdaMatch is based on FixMatch and contains three modifications: random logit interpolation, prediction-based distribution alignment, and relative confidence threshold. It is interesting and should be practically useful to take a unified scheme for SSL and DA. The paper is well-written and easy to follow.","Thanks for your submission to ICLR! This paper presents a novel way to combine domain adaptation with semi-supervised learning. The reviewers were, on the whole, quite happy with the paper. On the positive side, the results are very extensive and impressive, it's a clever way to combine domain adaptation and semi-supervised learning, and it's a fairly general approach in that it works in several settings (e. g., unsupervised vs semi-supervised domain adaptation). On the negative side, the approach itself is somewhat limited technically. After discussion, the one somewhat negative reviewer agreed that the paper has sufficient merit and should be accepted; thus, everyone was ultimately in",0.832518458366394
"In general I like the directions that this paper is taking to push the state-of-the-art of neural network verification. The encoding of the verification problem using Lagrange multipliers looks sound. The two ideas on branching heuristics are also interesting. While I find the proposed techniques promising, a more thorough evaluation is needed to show their benefits.","The authors improve upon existing algorithms for complete neural network verification by combining recent advances in bounding algorithms (better bounding algorithms under branching constraints and relaxations involving multiple neurons) and developing novel branching heuristics. They show the efficacy of their method on a number of rigorous experiments, outperforming SOTA solvers for neural network verification on several benchmark datasets. All reviewers agree that the paper makes valuable contributions and minor concerns were addressed adequately during the rebuttal phase. Hence I recommend that the paper be accepted.",0.8677026629447937
"The paper proposes a new method using non-Markovian hierarchical generative models with the pre-trained diffusion-basedGenerative models. The motivation of the proposed model needs to be clarified, the authors say. The usage of the term ""diffusion process"" sounds confusing. The results of GGDP+DDSS are quite impressive, but the implementation is quite naive.","The paper tackles a very interesting problem in the context of diffusion-based generative models and provides empirical improvements. Pre-rebuttal, reviewers' main concerns lie in the motivation and clarification of the method, while after rebuttal, all reviewers satisfied the response and gave positive scores. The authors should include the additional results to well address the reviewers' concerns in the final version.",0.8676397204399109
"The authors added a comparison to NAM without bagging and provided more context for the advantages of their approach relative to other works. I appreciated the clever tricks adopted, like the gating mechanism and the annealing to constrain to 1 feature, as well as the small extensions to NODE like adding attention and regularization. The biggest weakness for me is primarily some missing baselines.","The paper proposes two new generalized additive models (GAM) based on neural networks and referred to as NODE-GAM and NODE-GA2M. An empirical analysis shows that the proposed and carefully designed architectures perform comparably to several baselines on medium-sized datasets while outperforming them on larger datasets. Moreover, it is shown that the differentiability of the proposed models allows them to benefit from self-supervised learning. Reviewers agreed on the technical significance and novelty of the proposed models and valued the clever design of the new architectures. Most concerns and open questions could be answered in the rebuttal and by changes in the revised manuscript. Based one the suggestions of one reviewer",0.8380990028381348
"I appreciate the rigor of the theoretical framework but admit that I have not been able to check the proofs. The notations are a bit heavy, and I would suggest that the authors consider reducing the notations in the main text. I am mainly curious about the assumption that the function has higher smoothness toward coordinates with larger indices (up to rearranging the indices)","This work studies the approximation and estimation errors of using neural networks (NNs) to fit functions on infinite-dimensional inputs that admit smoothness constraints. By considering a certain notion of anisotropic smoothness, the authors show that convolutional neural networks avoid the curse of dimensionality. Reviewers all agreed that this is a strong submission, tackling a core question in the mathematics of DL, namely developing functional spaces that are compatible with efficient learning in high-dimensional structured data. The AC thus recommends acceptance.",0.834003210067749
"This paper contributes a lot to the research area of 1-Lipschitz CNNs, especially the class of piecewise linear GNP activation functions HH. Figure 1 illustrates the HH activation very clear and makes it easier to be understood. We can clearly see the improvements achieved by each method from Table1. A minor issue is the structure of this paper.","The paper provides a procedure for certifying L2 robustness in image classification. The paper shows that the technique indeed works in practice by demonstrating it's accuracy on CIFAR-10 and CIFAR-100 datasets. The reviewers are positive about the paper. Please do incorporate feedback, especially around experimental setup to ensure that the work compares various methods fairly and provides a clear picture to the reader.",0.8512106537818909
"The paper is very well written, with proper style and easy to follow. The findings look interesting and expand the work of other manuscripts. It seems like the proposed perspective relies directly onto Assumption 1. It's not clear to me how the main theoretical results compare against previous methods on linearity of neural networks.","The authors provide in this manuscript a theoretical analysis to explain why deep neural networks become linear in the neighbourhood of the initial optimisation point as their width tends to infinity. They approach this question by viewing the network as a multi-level assembly model. All reviewers agree that this is an interesting, novel, and relevant study. The paper is very well-written. Initially, a weak point raised by a reviewer was that an empirical evaluation of the theory was missing. The authors addressed this issue in a satisfactory manner in their response. In conclusion, this is a strong contribution worth publication.",0.8580182194709778
"The proposed method distills information from the past networks to form a synthetic set of past concepts. The paper is well written and the structure is clear. Replaying synthesised samples for old classes is not a novel idea. The authors only provide experiment results on small-scale datasets, e. g., CIFAR-10.","This paper presents a zero-shot incremental learning approach that does not store past samples for experience replay. The idea is novel and well motivated, and the paper is well written. Reviewers' comments were mainly about missing baselines, missing ablation studies, and clarifications about the proposed method. In the revised paper, the authors provided more justifications and added new experimental results on large benchmark datasets as well as ablation studies. After discussion, all the reviewers are positive about this submission. Thus, I recommend to accept this paper. I encourage the authors to take the review feedback into account in the final version.",0.8618577718734741
This paper addresses a problem of entity linking. The authors propose a reformulation of the problem as an inverted open-domain Question-Answers (QA) The main advantages of the proposed method (besides outperforming previous strategies) is the data efficiency gained by eliminating dependency on hardcoded mention-candidate dictionary.,"This paper casts entity linking in a retrieve-then-read framework by first retrieving entity candidates and then finding their mentions via reading comprehension. All reviewers agree that the proposed approach is novel, well-motivated, and simple yet performant. The authors have done a good job of addressing all the concerns raised, and the reviewers are unanimous in their recommendation for accepting the paper. I hope the authors will also incorporate the feedback and their responses in the final version.",0.8511414527893066
Strengths A larger range of ρ of the weak MVI: The Adaptive EG+ and (a line-search-version) CurvatureEG+ work for a wider range. Unifying analysis of a larger class of algorithms: This work first used a projection onto a certain hyperplane technique with an adaptive step size. Weaknesses Inconsistency of methods the authors provide theoretical/empirical results for.,"The paper considers the saddle point problem of finding non-convex/non-concave minimax solutions. Building onEG+ of Diakonikolas et al., 2021 that works under weak MVI conditions, the work presents a new algorithm CurvatureEG+ that works for a larger range of weak MVI condition compared to previous work and also works for the constrained and composite cases. The authors show cases where this algorithm converges while the previous algorithms can be shown to reach limit cycles. Overall, this theoretical work seems strong. Most reviewers seem to agree that the contribution is good enough for publication. Compared to EG+ the additional contribution is to expand the range of",0.8339263796806335
"The authors do a good job of evaluating the proposed mechanism, with a diverse selection of tasks. They argue that the complexity overhead of compositional attention is lightweight. More importantly, the overhead can be mitigated by reducing the number of retrievals. It would be much more helpful and convincing to show such analysis on other real world tasks.","This paper identifies a limitation with current attention in transformers where they scoring with query-key pairs is strongly tied to retrieving the value and proposes a more flexible configuration that subsumes the previous setup but provides more flexibility. The authors shows this leads to improvements in various settings. Overall, all reviewers seem to agree there is interesting insight and results in this paper and it merits publication. Also the discussion helped stress important points regarding weight sharing and more. One concern is that the model was not evaluated on standard NLP/vision datasets (I assume alluding to GLUE/SuperGlue/SQuAD, etc.), and authors seem to hint that pre-training this is an issue for them",0.8423627614974976
"The proposed method is well adapted for this purpose using InfoGAN and PerturbGAN. The method is straightforward and the paper is easy to follow. The performance boost compared to SOTA for clustering seems to be very good. The paper is well rounded, with all aspects detailed to completion. There are no obvious weaknesses.","All the reviewers liked the paper. The proposed method contains novel ideas of learning feature representation to maixmize the mutral informatio nbetween the latent code and its corresponding observation for fine-grained class clustering. The model seems to successfully avoid mode collapse while training generators and able to generate various object (foregrounds) with varying backgrounds. The foreground and background control ability is an outstanding feature of the paper. Please incorporate the comments of the reviewers in the final version. BTW, the real score of this paper should be 7.0 as Reviewer 5wFE commented that he/she would raise the score from 5 to 6 but at the time of this meta review,",0.8387045860290527
MEME is a straightforward extension of an existing semi-supervised VAE to a multimodal setting. Experiments confirm the effectiveness of MEME compared to MVAE and MMVAE in both partial and complete data settings. The paper is well written and this reviewer enjoyed reading it. The proposed approach is solid and interesting.,"PAPER: This paper introduces a new method to learn joint representations from multimodal data, with potentially missing data. The primary novelty builds from the idea of semi-supervised VAE, introducing the concept of bi-directional information flow, which is termed “mutual supervision”. This approach brings the same advantages of semi-supervised VAE to the multimodal setting, allowing the cross-modal interactions to be modeled in the latent space. DISCUSSION: The discussion brought many important issues, addressed by both reviewers and authors. In general, it seems that most reviewers appreciate the technical novelty of the paper, related to the mutual supervision.",0.8685951232910156
"Strengths: this paper investigates a novel area, which seems very important at a high level. Weaknesses: the paper does not feel very focused. There are lots of different ideas and methods presented, but the takeaways are unclear. the figures are a bit hard to parse.","Exploration can happen at various levels of granularity and at different times during an episode, and this work performs a study of the problem of exploration (when to explore/when to switch between exploring and exploitation, at what time-scale to do so, and what signals would be good triggers to switch). The study is performed on atari games. Strenghts: ------------ The study is well motivated and the manuscript is overall well written Studies a new problem area, and proposes an initial novel method for this problem extensive study on atari problems Weaknesses -------------- some clarity issues as pointed out by the reviewers no illustrative task is given to give a more intuitive exposition of the """,0.8460662961006165
"I think the research is well-motivated and interesting, while I have some concerns about the experiments. Overall, this work is well written and presents a large range of empirical results on the utility of different uncertainty heuristics. The wide scope of these experiments, evaluating the uncertainty penalties in relation to both model prediction error and downstream MBRL performance is a strength of the approach.","This paper empirically studies various design choices in offline model-based RL algorithms, with a focus on MOPO (Model-based Offline Policy Optimization). Among the key design choices is the uncertainty measure used in MOPO that provides an (approximate) lower bound on the performance, the horizon rollout length, and the number of model used in ensemble. The reviewers are positive about the paper, found the experiments thorough, and the results filling a gap in the current literature. They have raised several issues in their reviews, many of which are addressed in the rebuttal and the revised paper. I would like to recommend acceptance of the paper. Also since the results of this work",0.8560086488723755
"I am not an expert of hardware-based attacks, but achieving 3.2% error rates for operation prediction seems quite impressive. Could you clarify the assumptions of these attacks? Would it be possible to extract the network architecture of detection and segmentation models? For example, the FPN or other detection/segmentation head.",All reviewers agree on acceptance and I agree with them. I recommend a spotlight.,0.8352111577987671
"This paper provide a interesting and novel algorithm to address offline safe RL problems. Although the end result is slightly biased, the minibatch-free version simply minimizes a convex optimization problem. The transformation from constrained optimization problem to unconstrained optization is of course drawn from previous DICE methods, although it is adapted here to include the cost constraint.","This paper presents a new technique for constrained offline RL. The proposed method is based on reducing a nested constrained optimization problem to a single unconstrained optimization problem that can be efficiently represented with a neural network. The proposed algorithm is tested against several baselines on both random grid-worlds and continuous environments. Results clearly show that the proposed algorithm outperforms baselines while keep the provided constraints satisfied. The reviewers agree that the paper is well-written, the proposed algorithm is novel and technically sound, and the empirical evaluation clearly supports the claims of the paper. There were some concerns regarding the novelty of this idea, but these concerns were properly addressed by the authors in the discussion.",0.8557328581809998
"This paper tackles an important question of how to incorporate visual information in learning policies for quadrupedal locomotion. The use of visual information can allow the robots to be less conservative and plan their actions for a longer time horizon. While I agree that vision is important for robots to make long-term plans and autonomously traverse around obstacles, I'm not sure whether this paper's approach is better than more classic robotic pipelines.","The paper addresses vision-based and proprioception-based policies for learning quadrupedal locomotion, using simulation and real-robot experiments with the A1 robot dog. The reviewers agree on the significance of the algorithmic, simulation, and real-world results. Given that there are also real-robot evaluations, and an interesting sim-to-real transfer, the paper appears to be an important acceptance to ICLR.",0.8624147772789001
"The paper is well organized and written, and easy to follow. Detailed strategies are proposed for the components in transformer-based generators and discriminators. The challenges of extending transformer to such a scenario may arise from several aspects, including computational overhead and effectiveness of using global context. The architecture of the proposed method is quite clean and simple.","The paper proposes a GAN architecture with a ViT-based discriminator and a ViT-based generator. The paper initially received a mixed rating with two ""slightly above the acceptance threshold"" ratings and ""three slightly below the acceptance threshold"" ratings. Several concerns were raised in the reviews, including whether there are advantages of using a ViT-based GAN architecture over the CNN-based GAN and whether the proposed method can be extended to high-resolution image synthesis. These concerns are well-addressed in the rebuttal with most of the reviewers increasing their ratings to be above the bar. The meta-reviewer agrees with the reviewers' assessments and would like to recommend",0.8560320138931274
The paper is well written and the problem well motivated. Key contribution seems to be extension of soft decision trees to the recurrent setting. The algorithm used to train is certainly a heuristic but seems reasonable. Empirical results are comparable although the algorithm does not seem to improve over state of the art in terms of interpretability always.,"This paper proposes a tree-based method for interpretable policy learning, for fully-offline and partially-observable clinical decision environments. The models are trained incrementally, as patient information becomes available. The method was overall deemed novel by the reviewers, and the interpretability of the model well validated by clinicians. Numerous points of clarification were brought up by reviewers, related to the notation, learning process and result reporting. All of the concerns were responded to by the authors in great detail and the manuscript was appropriately revised. All the reviewers have raised their scores as a result of the updates. Thus, the paper is ready for acceptance.",0.847113311290741
Strengths: The paper: addresses an important problem with a good solution is theoretically sound is well written and easy to follow. Weaknesses: I don't see any major weaknesses in this paper. I have a few questions that I would like the authors to address (See below),"The submission addresses the problem of whether or not to update weights for a previous task in continual learning. The approach is to specify a trust region based on task similarity and update weights only in the direction of the tasks that are similar enough to the current one. The paper was on the balance well received (3/4 reviewers recommended acceptance, 2 with scores of 8) and complemented for its simple but effective approach, and good discussion of related literature. The submission attracted a reasonable amount of engagement and discussion between reviewers and authors, which should be taken into account in the final version of the paper.",0.8316420316696167
This is an insightful theory paper. It considers the true data-generating mechanism and attempts to recover the latent based on assumptions on knowledge of the mechanism. The emphasis on non-iid observations related through some shared latent dynamics shares a common ground with many of the recent results in the literature. The lack of independence assumptions is refreshing and makes this work of potential interest for causal representation learning.,"The paper provides new insights about how to identify latent variable distributions, making explicit assumptions about invariances. A lot of this is studied in the literature of non-linear ICA, although the emphasis here is on dropping the ""I"". I think more could be said about how allowing for dependencies among latents truly change the nature of the problem since any distribution can be built out of independent latents, by some more explicit contrast against the recent references given by the reviewers. In any case, the role of allowing for dependencies in the context of the invariances adopted is discussed, and despite no experimentation, the theoretical results are of general interest to the ICLR community and a worthwhile",0.8530157208442688
"Addressing the over-smoothing problem in BERT is a promising direction, which will further the research on the study of transformers. The authors claim that they propose three layer fusion methods which have been explored in previous methods. A sufficient survey should be conducted on layer fusion of BERT. Most of the proposed method only give a small improvement.","This paper has a deep analysis of the over-smoothing phenomenon in BERT from the perspective of graph. Over-smoothing refers to token uniformity problem in BERT, different input patches mapping to similar latent representation in ViT and the problem of shallower representation better than deeper (overthinking). The authors build a relationship between Transformer blocks and graphs. Namely, self-attention matrix can be regarded as a normalized adjacency matrix of a weighted graph. They prove that if the standard deviation in layer normalization is sufficiently large, the outputs of the transformer stack will converge to a low-rank subspace, resulting in over-smoothing. In",0.853763222694397
"Strengths The theoretical result seems significant and to the interest of the community The technical lemmas (Lemma 2,3,4) are well explained. Overall the paper is well written in my opinion. Weaknesses I think this paper would benefit from a more detailed discussion of the interpretation of Theorem 2.",*Summary:* Low-rank bias in nonlinear architectures. *Strengths:* - Significant theoretical contribution. - Well written; detailed sketch of proofs. *Weaknesses:* - More intuitions desired. - Restrictive assumptions. *Discussion:* Authors made efforts to improve the discussion in response to 6P7z. Authors agree with eeoo about Assumption 2 being relatively restrictive but point out that main results do not need it. They discuss Assumption 1 and revised it formulation. Reviewer eeoo was satisfied with this. Following the discussion udhX raised their score (after authors acknowledged an early problems and improved them) and found the paper well written,0.8487076163291931
The proposed RRD method is simple but somewhat novel and the interpretation of RRD as an interpolation between deterministic return decomposition and uniform credit assignment is inspiring. The paper would benefit from more text here. Experiments are constrained to Mujoco benchmark tasks. The graphs / figures might be more readable if some smoothing is introduced (and the smoothing factor is mentioned in the text),"Description of paper content: The paper addresses the problem of credit assignment for delayed reward problems. Their method, Randomized Return Decomposition, learns a reward function that provides immediate reward. The algorithm works by randomly subsampling trajectories and predicting the empirical return by regression using a sum of rewards on the included states. The method is compared to a variety of existing methods on Mujoco problems in “episodic reward” settings, where the reward is zero except for the final step of the episode, where it is the sum of rewards from the original task. Theoretical argument suggests the method is an interpolation of return decomposition (regress based on all states",0.8384402394294739
"The analysis using η−2 scaling to separate the fast and slow motion of SGD dynamics is novel. The results are novel and the analysis is non-trivial. It introduces new ideas to the field by adapting the ideas from Katzenberger (1991) Some model assumptions, setups and the conditions in the main results might need more explanations.",All the reviewers agree that this paper made a solid contribution of understanding the algorithmic regularization of SGD noise (in particular the label noise for regression) after reaching zero loss. The framework is novel and has the potential to extend to other settings.,0.8636589646339417
"The combination of the RNN, the DAG to capture the dependency structure, and the normalizing flow appears to be a promising way to represent multiple time-series. The experiments on the traffic dataset seem incomplete and it is difficult to conclude much from them. The authors calculate AUC-ROCs, but do not display the ROCs.","The paper tackles the problem of detecting anomalies in multiple time-series. All the reviewers agreed that the methodology is novel, sound and very interesting. Initially, there were some concerns regarding the experimental evaluation, however, the rebuttal and subsequent discussion cleared up these concerns to some extent and all reviewers are eventually supporting or strongly supporting acceptance.",0.8626373410224915
"Strong points: The proposed objective functions (quantile loss and continuous ranked probability score) appear well-motivated and have nice theoretical properties. Major concerns: Since the manuscript proposes several new objective functions and architectures, it would be nice to have comprehensive experiments on synthetic data.","The paper proposes a framework for training autoregressive flows based on proper scoring rules. The proposed framework is shown to be a computationally appealing alternative to maximum-likelihood training, and is empirically validated in a wide variety of applications. All three reviewers are positive about the paper and recommend acceptance (one weak, two strong). The reviewers describe the paper as well written and well motivated, and recognize the paper's contribution as significant. Overall, this is a nice and promising methodological exploration of flow-model training that is worth communicating to the ICLR community.",0.852284848690033
"I enjoyed reading the submission. It's clear, well-written, and it explores a simple idea with rigor. The proposed idea is theoretically grounded and the experimental results are convincing. The submission goes a bit quickly over the small-sample bias of MLE and Firth bias reduction for MLE.","This work starts from the observation that maximum likelihood estimation, while consistent, has a bias on a finite sample which is likely to hurt for small sample sizes. From this, they apply Firth bias reduction to the few-shot learning setting and demonstrate its empirical benefits, notably relatively to L2 regularization or label smoothing alternatives. After some discussion with the authors, all reviewers are supportive of this work being accepted. Two are also suggesting this work be featured as a spotlight. The proposed method is simple, well motivated, and appears to be effective. Therefore, I'm happy to recommend this work be accepted and receive a spotlight presentation.",0.8618714213371277
"This paper makes some relatively non-trivial progress on top of (Zhang et al., 2018) This paper only requires each agent to observe their own private action. This paper also derives the first non-asymptotic bound for fully decentralized MARL on average reward MDPs.",This paper provides actor-critic method for fully decentralized MARL. The results remove some of the restrictions from existing results and have also obtained a sample bound that matches with the bound in single agent RL. The authors also give detailed responses to the reviewers' concerns. The overall opinions from the reviewers are positive.,0.858616292476654
"The approach the paper takes in their study is a meaningful one, and the theory and experiments are well motivated. The paper takes a complementary approach to existing works for understanding the generalization and robustness of the Mixup-optimal classifer. Some interesting future work directions are underscored by the paper, such as the rate of convergence of Mixup training (Section 2.5).","This paper presents an interesting analysis of mixup, discussing when it works and when it fails. The theory is further illustrated with small but intuitive examples, which facilitates understanding the underlying phenomena and verifies correctness of the predictions made by the theory. The submission has received three reviews with high variance ranging from 3 to 8: mn55 favoring rejection while eGEK recommending accept. I read all the reviews and authors' response. Unfortunately, mn55 did not follow up to express how convinced they are with author's reply, but I do find the responses to mn55 very solid and convincing. In concordance with eGEK, I do find the provided analysis important and helpful",0.8359785079956055
"The paper is well motivated and the method is clearly presented with all its technique points delivered. Several concerns during my reading are well addressed: the Bernoulli distribution reparameterization, the lasso regularizer term's relaxation, the ablation study on SS phase, the performance gain over other baselines. The language should be clarified / copy-edited prior to publication.","This paper proposes a feature selection method to identify features for downstream supervised tasks, focused on addressing challenges with sample scarcity and feature correlations. The proposed approach is highly motivating in biological and medical applications. Reviewers pointed out various strengths including potential high impacts in biomedical applications, technical novelty and significance, and comprehensive and illustrative experiments. The authors adequately addressed major concerns raised by reviewers.",0.8383877277374268
The paper claims to provide novel insights into continuous-time diffusion-based generative models and their connections to statistic mechanics. The benefits of the proposed model seem marginal in high-dimensional datasets. The paper has a well-organized structure so that it is clear to understand the proposed and other practical techniques to improve training.,"The paper develops a diffusion-process based generative model that perturbs the data using a critically damped Langevin diffusion. The diffusion is set up through an auxiliary velocity term like in Hamiltonian dynamics. The idea is that picking a process that diffuses faster will lead to better results. The paper then constructs a new score matching objective adapted to this diffusion, along with a sampling scheme for critically damped Langevin score based generative models. The idea of a faster diffusion to make generative models is a good one. The paper is a solid accept. Reviewer tK3A was lukewarm as evidenced by their original 2 for empirical novelty that moved to a 3.",0.8494672179222107
"The paper does an excellent job of defining orthogonal classifiers and provides a clean solution to learning these models. The proposed approach appears to yield improvements for both the controlled style transfer and domain adaptation problems. The concept is general and justified/motivated by needs of seemingly disparate areas of research (style transfer, domain adaptation, fairness)","This paper introduces the concept of classifier orthogonalization. This is a generalization of orthogonality of linear classifiers (linear classifiers with orthogonal weights) to the non-linear setting. It introduces the notion of a full and principal classifier, where the full classifier is one that minimizes the empirical risk, and the principal classifier is one that uses only partial information. The orthogonalization procedure assumes that the input domain, X can be divided into two sets of latent random variables Z1 and Z2 via a bijective mapping. The random variables Z1 are the principal random variables, and Z2 contains all other information. Z",0.8362350463867188
" RL agent aims to seek long-term and maximum overall reward to achieve an optimal solution. The introduction of new relations, and application of RL are interesting. The proposed approach works surprisingly well in the experiments, and the combination of neural-guided heuristic learning and the symbolic rewarding method perform good in the relational pathfinding problem.","A novel method is described that uses RL to search for a rule set which predicts multiple relations at once for KBC-like problems. The rules can include latent predicates, which reduces the complexity of individual rules, similar to Cropper & Muggleton's (2015) meta-interpretive learning framework, which is usual for rule-learning systems. Another novel aspect is use of a cache memory for rules. Pros - the idea of using RL instead of carefully-designed discrete search for symbolic learning systems is a very nice novel idea - the experimental results are strong Cons - the benchmarks are synthetic (although GraphLog does at least include noise) - although the Cropper and Muggleton",0.8442288041114807
"The REP-UCB algorithm is conceptually very simple. It alternates between learning a model (using MLE) and finding an optimistic policy. This paper significantly reduces the sota sample complexity in the online setting to a reasonable level. However, the first major drawback of this paper is that the online algorithm just uses one sample per episode.","In this paper, the authors extend the FLAMBE to the infinite-horizon MDP and largely improved the sample complexity of the representation learning in FLAMBE. Meanwhile, the authors also consider the offline representation learning with the same framework. Although there is still some computational issue in MLE for the linear MDP, the paper completes a solid step towards making linear MDP for practice. The paper could be impactful for the RL community. As the reviewers suggested, there are still several minors to be addressed: - The extension of the proposed algorithm for finite-horizon MDP should be added. - The directly comparison between the sample complexity of FLAMBE and the proposed algorithm",0.8470999002456665
"The paper highlights the interesting concept of PCs, that I was not previously aware of. I felt that the methodological contribution wasn't clear enough and that the experiments were presented in a way which was potentially misleading. I had two main issues with the timings of the method. I think it's easy to be misled, and to mislead, with timings in machine learning.","The paper revisits lossless compression using deep architecture. In contrast to main stream approaches, it suggests to make use of probabilistic circuits, introducing a novel class of tractable lossless compression models. Overall, the reviews agree that this is an interesting direction and a novel approach. I fully agree. Actually, I like that the paper is not just saying well, we could use a probabilistic circuit for ensure tractability but also shows that there is still a benefit of different variable orderings for encoding and decoding. In any case, adding probabilistic circuits to the ""compression family"" is valuable and also paves the way to novel hybrid approaches, combining neural networks and",0.8376528024673462
"The paper is well organized and easy to read. Most of the mathematical concepts do come with an intuitive description of their meaning. The main limitation of the paper is in assuming no fine-tuning with real-world samples. It is a very interesting approach to analyse sim-to-real transfer by interpreting simulators as a class of MDPs with different transition models. However, in the way this work is currently phrased, I am not sure if it provides any practically useful results.","This manuscript introduces a theoretical framework to analyze the sim2real transfer gap of policies learned via domain randomization algorithms. This work focusses on understanding the success of existing domain randomization algorithms through providing a theoretical analysis. The theoretical sim2real gap analysis requires two critical components: *uniform sampling* and *use of memory* **Strengths** All reviewers agree that this manuscript provides a strong theoretical analysis for an important problem (understanding sim2real gap) well written manuscript, and well motivated Intuitive understanding for theoretical analysis is provided **Weaknesses** analysis is limited to sim2real transfer without fine-tuning in the real world the manuscript doesn't provide a novel",0.8440213203430176
"The proposed idea address the main well-understood challenge in robot learning. The main strength of the paper is the experimental results which are very supportive in a range of different tasks. Its main weakness is lack of novelty, on the theoretical side. The claim in Sec 7 about ""transfers easily to real-world environments"" is not well supported.","The paper investigates the use of equivariant neural network architectures for model-free reinforcement learning in the context of visuomotor robot manipulation tasks, exploiting rotational symmetries in an effort to improve sample efficiency. The paper first provides a formal definition and theoretical evaluation of a class of MDPs for which the reward and transition are invariant to group elements (""group-invariant MDPs""). It goes on to describe equivariant versions DQN, SAC, and learning from demonstration (LfD). Experiments on a set of different manipulation tasks reveal that the proposed architectures outperform contemporary baselines in terms of sample complexity and generalizability, while",0.8313011527061462
"SCARF shows improved performance even in presence of label noise. SCARF is also less sensitive to feature scaling as compared to previous methods. Barlow twins perform very similarly to Info-NCE methods, but I’m not sure how many hyperparameter searches have been made on Barlow-Twins.",The paper explores self-supervised learning on tabular data and proposes a novel augmentation method via corrupting a random subset of features. The idea is simple but effective. Experiments include 69 datasets and compare with a number of methods. The result shows its superiority. It would be inspiring more work for SSL on the tabular domain.,0.8503913879394531
"This work is significant because it can provide a potential way to detect the deep fake images and attribute the responsibility to a particular user who generated the fake images. Theoretically, this model only needs to be trained once, and a large population of models can be instantiated, each of which has a generator modulated using a different fingerprint. This model has the potential to improve scalability than existing methods that train an auto-encoder to fingerprint the images.","The paper proposes and studies a method for the responsible disclosure of a fingerprint along with samples generated by a generative model, which has important applications in identifying ""deep fakes"". The authors establish both the detectability of their fingerprint-without significant loss of fidelity-as well as the robustness to perturbations. The reviewers found the problem and contributions to be important and significant, well substantiated by an extensive experimental study.",0.8470128774642944
Theorem 1 is incorrect. The second listed contribution (linearization) is a rehash of [GWG] and is not novel. There are multiple grammatical errors in the paper examples. The method proposed is more efficient (in terms of likelihood evaluations) than naively expanding the neighborhood using a locally-informed proposal.,"This paper provides a novel path auxiliary algorithm for more efficiently exploring discrete state spaces within a Metropolis-Hastings sampler for energy based models. In particular, it essentially replaces the ""single site update"" by instead proposing an entire path using local information, thus enabling the chain to take larger steps, which can improve acceptance/mixing significantly as they demonstrate. The work is a timely contribution that improves upon exciting recent work. After much discussion among several knowledgeable reviewers and clarifications regarding some details of the main theorem from the authors, there is consensus that the contributions are correct, novel, and likely of impact to the machine learning community. Since the revision period, the empirical evaluations have also",0.8419410586357117
"The paper proposes an ""achievement context"" trick that is used to filter out false-negative samples during affordance classification. Strengths: The paper addresses an important problem and contributes real progress. Weaknesses: I'm not sure I fully understand the contrastive loss function; its description is definitely too terse.","This paper proposes a hierarchical reinforcement learning approach that exploits affordances to better explore/prune the subtasks, and thus making the overall learning more efficient. The idea of the paper is novel and interesting. After the rebuttal, all the reviewers agree that the paper is a solid contribution. Therefore, I recommend acceptance of this paper.",0.8604626059532166
The proposed model is a novel unsupervised technique that is competitive or outperforms the state of the art using a multiscale variational autoencoder framework. The paper provides extensive experiments and ablation analysis that provide interesting insights into the properties of the model. The only negative that I found concerning this work is that Lack of discussion on training and inference efficiency comparisons of the proposed method with others.,"A multi-scale hierarchical variational autoencoder based technique is developed for unsupervised image denoising and artefact removal. The method is shown to achieve state of the art performance on several datasets. Further, the multi-scale latent representation leads to an interpretable visualization of the denoising process. The reviewers unanimously recommend acceptance.",0.8726175427436829
