"This paper studies a problem of spurious association in fitting a predictive function. The intuition of NuRD is clear. The paper studies a variety of representative data sets. The experimental results show that despite highly different training and test distributions, NuRD is able to greatly reduce the influence of nuisance variables. The proposed method allows to remove many of the strong assumptions that limit the application of competing ones, for example it can be used in high dimensional image classification tasks. The experimental results show that despite highly different training and test distributions, NuRD is able to greatly reduce the influence of nuisance variables. The authors may need to check/explain why Nu","The paper studies how to build predictive models that are robust to nuisance-induced spurious correlations present in the data. It introduces nuisance-randomized distillation (NuRD), constructed by reweighting the observed data, to break the nuisance-label dependence and find the most informative representation to predict the label. Experiments on several datasets show that by using a classifier learned on this representation, NuRD is able to improve the classification performance by limiting the impact of nuisance variables. The main concerns were about the presentation and organization of the paper, which was heavily focused on the theoretical justifications but fell short in explaining the intuitions and implementation details. The revision and rebuttal have addressed some of these concerns and improved the",0.858442485332489
"This paper proposes a new algorithm to detect backdoors in neural networks. The proposed setting and algorithm are novel. In particular, the subtle connection between backdoored networks and sparse adversarial example generation can inspire further research in this direction. The experimental results are comprehensive. Although the experiments do not contain the most recent backdoor detection methods as baselines, this reviewer believes that the current comparison baselines are enough to provide the bigger picture. This is since almost all existing methods are typically designed for the white-box scenario, and as such, they have a huge advantage compared to the current method. The paper is generally well-written, although some","This work proposed to detect backdoor in a black-box manner, where only the model output is accessible. Most reviewers think it is a valuable task, and this work provides a novel perspective of using adversarial perturbation to diagnosis the backdoor. Some theoretical analysis for linear models and kernel models are provided. There is still huge gap to analyze the DNN model. But on the other side, it provides some insight to understand the proposed method and could inspire further studies. Besides, since there have been many advanced backdoor attack methods, and many more are coming out, I am not sure that the proposed detection criteria is well generalizable, considering only some typical attack methods are tested. However, I think the studied problem",0.8633466362953186
"This paper studies the convergence of optimization methods non-iid samples, i. e., divergence of SGD with momentum due to certain resonant gradients in co-variate shift. The reviewers found the paper to be quite well written and exemplary in its scientific format. While the divergence phenomenon is interesting, these two facts make me think that the phenomenon might only occur in very limited settings. While the paper tackles an important question, I think the paper's technical contribution looks somewhat weak to me.","This paper studies online learning using SGD with momentum for nonstationary data. For the specific setting of linear regression with Gaussian noise and oscillatory covariate shift, a linear oscillator ODE is derived that describes the dynamics of the learned parameters. This then allows analysis of convergence/divergence of learning for different settings of the learning rate and momentum. The theoretical results are validated empirically, and are shown to generalize to other settings such as those with other optimizers (Adam) or other models (neural nets). The reviewers praise the clear writing and the rigorous and systematic analysis. 3 out of 4 reviewers recommend accepting the paper. The negative reviewer does not find the main contribution interesting and significant enough for acceptance",0.8495243787765503
"This paper is very well written, tackles an interesting area, proposes a novel calibration, and demonstrates the utility in empirical experiments. The proposed calibration results in a more intuitive interpretation than previous approaches. The experiments demonstrate clearly the value of matching the algrithm and metric. Histogram binning, within the appropriate algorithm, is shown to be a competitive post-hoc calibration technique. One of the three empirical observations on Page 9 states that the new TL-HB is the best performing method for 1-vs-rest ECE. In fact, it is the un-normalized variant of 1-vs-rest calibration that is shown","The paper studies the problem of multi-class calibration, proposing new notion of ""top-label calibration"", and presenting and comparing new algorithms for multi-class calibration. Reviewers generally found the paper to be well-written, and tackling a foundational problem. There were some questions regarding the experiments: (1) _Lack of explanation of why unnormalised beats normalised. _ One of the paper's main empirical findings is that using an unnormalised predictor with histogram binning (CW-HB) can significantly outperform a normalised one (N-HB). There is however limited discussion prior to this of why such behaviour is expected. (2) _Lack of comparison to isotonic regression",0.8512211441993713
"In general, the paper is written clearly with enough technical details to understand the arguments. The motivation to study data with anisotropic covariances is good. The findings on the error curve structures and the correspondence between phase transition and induced kernel matrix spectrum are interesting.","This paper extends recent and very active literature on analyzing learning algorithms in the simplified setting of Gaussian data and model weights, with the main generalization being to allow for non-isotropic covariance matrices. The main technical results seem to be correct and slightly novel, though reviewers feel they are not innovative or unexpected enough to stand on their own. However, the main contributions of the paper are then to interpret these results to give phenomenological results (regarding double descent, etc.), and reviewers were unanimously happy with these. In the end, all reviewers were positive about the paper. The largest reviewer criticisms of the paper were technical issues (ot31) and lack of context of recent literature (3RfG).",0.8493239879608154
"The paper proposes an approach to overcoming the so-called backfill problem when time-series data are revised to correct previous recorded values. The authors propose a recurrent neural network to carry out the task. The paper is well written and the problem is well presented, notation is defined carefully, and the model is described with enough detail. The authors carry out a comparative evaluation against several CDC-approved forecasting models showing convincing better results.","This paper introduces Back2Future, a deep learning approach for refining predictions when backfill dynamics are present. All reviewers agree on that the authors successfully motivate their work and introduce a topic of great interest, i. e. that of dealing with the effect of revising previously recorded data and its effect timeseries predictions. The reviewers also underline the strong and thorough experimental section. Among the reviews is also underlined the potential impact of the work for the research domain. Many thanks to the authors for replying to the minor concerns raised. I concur with the reviews and find this submission very interesting, convincing and thus recommend for accept. Thank you for submitting the paper to ICLR.",0.8567561507225037
"The paper makes a valuable contribution towards understanding the ingredients necessary for good kernel performance for image classification. The approximation results are somewhat difficult to understand, but a lot of discussion is provided to parse them. In general, what approach could help improve the computation of these hierarchical convolutional kernels. In the examples provided in this work, no architecture achieves better performance than the Myrtle kernel. The paper is very well written, with detailed and interesting discussions, which makes it a very pleasant read. I really appreciated that 1) the kernel models studied in this paper are motivated by simulation, showing that they match state-of-the-art performance for kernel","The paper addresses hierarchical kernels and provides an analysis of their RKHS along with generalization bounds and cases where improved generalization can be obtained. The reviewers appreciated the analysis and its implications. There were multiple concerns regarding presentation clarity, which the authors should address in the camera ready version.",0.8532826900482178
"This paper proposes a simple and elegant state representation method for learning and planning in the MiniGrid world. All the reviewers agree that this is an interesting and interesting idea. The main concern is that the presentation in the paper leave a lot to be desired in terms of positioning the paper with prior work. There is no mention of the neural network architectures for the VFs. The authors do not explicitly address this connection, and I would like to see them do that. I quite like the idea of action abstractions, or action oriented constructions of state abstractions, especially for robotic domains, and this paper does propose a simple but potentially","This paper is good but at a borderline. One reviewer increased the score during the discussions. However, no reviewer was in strong favor. So that this paper is still a borderline one, and it is up to the SAC to decide.",0.8421384692192078
"This paper presents the first non-trivial sublinear time result for L regression problem. The paper also presents a result for the general A case (where the improvement is about a quadratic improvement). The paper is pretty well-written (some minor typos at the end of this section). Most of my complaints are more from the more practical aspects of the results in the paper: (-) The improvements in this paper only take effect for d>n2/p, which for fixed p is still pretty large. The paper presents some motivation for Lp regression: it would be useful to clarify which of those need p>4.","Dear Authors, The paper was received nicely and discussed during the rebuttal period. There is consensus among the reviewers that the paper should be accepted: - The new result about query complexity of regression problem that the authors have added. Along with the result on for (noisy) Vandemonde matrix, these make the paper lie above the accept bar. - The authors have providing satisfying clarifications during the rebuttal that convinced reviewers to increase further their scores. The current consensus is that the paper deserves publication. Best AC",0.8302608728408813
"The paper contains useful ablation experiments that control for various aspects of the method. The presentation is very clear. The paper contains easy to understand diagrams and Algorithm 1 was particularly helpful for the training and inference procedure (and how they relate to each other). I believe it would be more useful to readers if the section can explain how all the works relate to each other. In general, there will be many programs that can satisfy the input-output examples, but only some of them may accurately reflect the user's intent.","This paper addresses the problem of program synthesis given input/output examples and a domain-specific language using a bottom-up approach. The paper proposes the use of a neural architecture that exploits the search context (all the programs considered so far and their execution results) to decide which program to evaluate next. The model is trained on-policy using beam-aware training and the method is evaluated on string manipulation and inductive logic programming benchmarks. The results show that the proposed method outperforms previous work in terms of the number of programs evaluated and accuracy. Overall, the reviewers found the paper to be well-written and the idea proposed to be significantly novel and interesting to be presented at the conference and I agree.",0.8452082872390747
"The main weakness of the paper is the lack of thorough benchmarking. For image data, it would be nice to see the benchmarking done on at least one more complex dataset (maybe CIFAR-10). One minor comment is that the authors should consider moving algorithm 1 to the main paper. The problem studied in this paper is important and needs to be solved in data synthesis. The editorial quality of this paper is not always satisfactory. It contains quite a lot of inconsistent/non-precise descriptions, as also reflected in the above comments.",The paper presents a new framework of synthesizing differential private data using deep generative models. Reviewers liked the significance of the problem. They raised some concerns which was appropriately addressed in the rebuttal. We hope the authors will take feedback into account and prepare a stronger camera ready version.,0.8546139597892761
"The authors show that adding divisive normalization in addition to another normalization technique (batch normalization) produces the best performing image classification model on two datasets (ImageNet, CIFAR-100) The authors perform an extensive set of visualization, representational, and Fourier analyses to understand why divisive normalization gives the above performance boost on image classification.","This paper explores addition of a version of divisive normalization to AlexNets and compares performance and other measures of these networks to those with more commmonly used normalization schemes (batch, group, and layer norm). Various tests are performed to explore the effect of their divisive normalization. Scores were initially mixed but after clarifications for design and experiment decisions, and experiments run in response to comments by the reviewers the paper improved significantly. While reviewers still had several suggestions for further improvements, after the authors' revisions reviewers were in favor of acceptance which I support.",0.8517276644706726
"The paper is well-written and clear. The experiments were easy to follow and the analysis was clear. The main findings related to underestimation, comparison of training-set and test-set dynamics during training, and dependence on training data were interesting and not obvious.","This paper presents a very interesting study of using an artificial language (generated using a specific algorithm via a transformer model) and training SOTA transformer and LSTM language models on that language; the authors show that these LMs underestimate the probability of sequences from this language and overestimate the probability of ill formed sentences, among other observations. This is a very interesting study that captures the behavior of recent LMs. All reviewers are supportive of accepting this paper and it is good to see the engagement between reviewers and authors of this paper.",0.8494972586631775
"This paper proposes a method to produce samples that are uniformly distributed on the learned manifold, regardless of the training set distribution. The method is interesting and theoretically well-motivated. The sampling algorithm itself is very straightforward. The authors use the colloquial understanding of ""uniform"" side-by-side with the differential geometric / measure theoretic understanding of ""uniform"". This creates the false impression that the present technique is capable of neutralizing the negative ""implications"" on fairness, data augmentation, anomaly detection, domain adaptation, and beyond. In addition, the provided samples of the generated images are not clear enough to provide a good justification for their","The paper proposes a simple method for uniform sampling from generative manifold using change of variables formula. The method works by first sampling a much larger number of samples (N) from uniform distribution in the latent space and then does sampling by replacement (using probability proportional to change in volume) to generate a smaller number of final samples (k  N) that are seen as approximately sampled from a uniform distribution from the generative manifold. Reviewers had some questions/concerns about the confusing language in the abstract and introduction around the use of the term ""uniform"" which the authors have addressed satisfactorily. Authors have also provided results on quality (FID metric) of the generated samples as asked by the reviewers.",0.8507765531539917
"This paper proposes a new neural contextual bandit algorithm. The proposed algorithm significantly reduces the computation costs when compared to existing neural contextual bandit algorithms. The authors show that their proposed algorithm outperforms the existing algorithms. The main weakness is that the algorithm proposed is not particularly novel. There is also some concern about the requirement on the width of the neural network in thm 4.4 being so large in order for the main O(sqrt(T) bound to hold, but the authors do at least provide some empirical evidence in the appendix that suggests the performance of their algorithm is not heavily reliant on very large values of the network width.","This paper tackles the neural contextual bandit problem, for which existing approaches consists rely on bandit algorithms based on deep neural networks to learn reward functions. In these existing strategies, exploration takes place over the entire network parameter space, which can be inefficient for the large-size networks typically used in NTK-based approaches. In this work, the authors address this by building on an existing technique of shallow exploration, which consists in exploring over the final layer of the network only, allowing to decouple the deep neural network feature representation learning from most of the exploration of the network parameters. More specifically, they propose a simple and effective UCB-based strategy using this shallow exploration scheme, for which they provide a",0.8471455574035645
"The proposed method is well-described and introduced experimental settings are properly designed with multiple public datasets. The experiments show that the performance of the method is comparable or slightly better than competitive baselines. The paper addresses the import issue of uncertainty, which can hugely affect real-world applications. The introduced experimental settings seem to be reasonable to show the effectiveness of its method in calculating prediction intervals and the OOD identification capability. I believe it will be better if the authors perform studies with different parameters and more datasets with different data structures (such as images or time-series data) to generalize their findings.","The paper proposes a novel method, PI3NN, for estimating prediction intervals (PIs) for quantifying the uncertainty of neural network predictions. The method is based on independently training three neural networks with different loss functions which are then combined via a linear combination where the coefficients for a given confidence level can be found by the root-finding algorithm. A specific initialization scheme allows to employ the method to OOD detection. Reviewers agreed on the importance of the problem of producing reliable confidence estimates. The proposed method addressed some of the limitations of the existing approaches, and reviewers valued that a theoretical as well as an empirical analysis is provided. On of the main criticisms was that the theoretical derivation of the method is based",0.8466320037841797
This paper presents a learnable similarity function that adaptively adjusts the weights of the similarity between one sample and the samples of some class. The experimental results of the proposed algorithm outperform that of the other comparable clustering algorithms.,"The authors provide a framework for unsupervised clarification based on minimizing a between-cluster discriminative similarity. It is more flexible than existing methods whose kernel similarity implicitly assumes uniform weights, and the authors connect to ideas such as max-margin and weighted kernel approaches. This yields a clustering algorithm naturally that alternates between updating class labels and similarity weights. Moreover the reviewers (and I) appreciate the analysis of generalization error through Rademacher complexity arguments and detailed author responses. I might add while the paper draws connections to weighted kernel methods and have since added references to sparse subspace clustering etc, there is recent interest in using similar arguments to derive error bounds and uniform concentration results for center-based methods that might",0.8504234552383423
"This paper proposes a method for goal-based automatic curriculum learning. The reviewers found the paper well-motivated and easy to understand. The method would be more powerful if it can be used for non-goals based settings, such as those discussed in the paper. Overall I found the paper written well and easy to understand. The main question that arose was: Where does the difference in Alice and Bob's performance come from and are the same algorithms. The main question that arose was: Why is SAC used to propose goals? The results look decent, but do not perform much better than uniform (domain randomization) on most","While one reviewer remained concerned about the possibility of convergence to bad equilibria and felt that the proposed method appears to be four minor changes from prior work (PAIRED), the authors demonstrate empirically that the proposed changes make a significant difference in their evaluation. Other reviewers were positive about this work and all others rated this work as an accept. Post rebuttal the most positive reviewer increased their score to an 8 and felt did a good job answering their concerns. They wanted to see an analysis of systems with larger numbers of agents, but felt that the current manuscript was more than sufficient to warrant acceptance, and fell into the category of a good paper with the additional ablations provided during the rebuttal. The AC",0.8294639587402344
"This work essentially extends certification methods existing in supervised learning, to reinforcement learning. Although the idea of certification is new, the essence of robustness guarantees together with function perturbation is not new in the RL literature. The two proposed certificates are based on a state perturbation to which either the Q-function or the policy is applied. As far as I understand, this does not affect the model itself but only the ordering in either the Q-values or the policy. The results obtained from CROP are problem-dependent. This may say something about the domain, but also about the certificate itself and how reliable it is. It is not clear which","The authors propose a framework for for the certification of reinforcement learning agents against adversarial observation/state perturbations based on randomized smoothing. They develop the theory of the framework, demonstrating that the framework can be used to certify lower bounds on the worst-case cumulative reward of an agent. They validate their theoretical bounds experimentally. The paper is well written and reviewers were mostly in agreement that the contributions are worthy of acceptance. The technical concerns from reviewer zGtv were addressed during the discussion phase, but I strongly encourage the authors to revise the manuscript to address the points raised in the discussion.",0.8395714163780212
"This paper presents a novel approach to model the latent subgraph from embeddings. The proposed method follows the framework of the SEAL algorithm, and the authors should exphasize the differences between the two methods and what makes the propose method more advantageous. The reviewers found the paper to be well-written, the introduction of the previous work is very insightful and clear, and the proposed method to be interesting and effective.","This paper proposes a new link prediction algorithm based on a pooling scheme called WalkPool. The main idea is to jointly encode node representations and graph topology information into node features and conduct the learning end-to-end. The paper shows the superiority of the method against the baselines. Strength * The paper is generally clearly written. * A new method is proposed, which is technically sound. * Many experiments are conducted to verify the effectiveness of the proposed method. Weakness * The novelty of the work might not be so significant. There is a similarity with the SEAL algorithm. The authors have addressed most of the problems pointed out by the reviewers. They have also conducted additional experiments.",0.8694658279418945
"The paper studies a very essential and relevant problem. The mathematical steps look correct to me. Overall, I believe the paper does not introduce the literature thoroughly, includes multiple typos, and has mistakes in the terminology. I will list some of those at the end of my review, but I think in general the paper should undergo a major review (language, terminology, positioning, presentation of the existing literature, presentation of the main theorem, and the proofs).","Verifying robustness of neural networks is an important application in machine learning. The submission takes on this challenge via the interval bound propagation (IBP) framework and provides a theoretical analysis on the training procedure. They establish, in the large network with case, that the certification via IBP reflects the robustness of the neural network. Despite the tensions between the changing architecture and the required accuracy, the results are insightful. The AC recommends the authors to revise the paper, correcting the significant amounts of typos and improve the presentation for its final version.",0.8443941473960876
The paper made a significant contribution to idea of using adversarial training as part of the self-supervision signal for language learning. The experiments in the paper demonstrated the superiority of adding adversarial training to a self-supervision framework. In many cases it is not clear where the improvements come from.,"This paper received six reviews, consisting of three 8s two 6s and one 3. The reviewers generally felt that the proposed Electra-like pretraining provided fairly significant downstream improvements. Additional ablations were provided to during the author response period and other author responses were sufficient to cause scores to rise during the discussion period. The vast majority of reviewers recommended accepting this paper and the AC also recommends acceptance.",0.84581059217453
"This paper proposes a method for training large scale graph neural networks (GNNs) on large datasets. The approach is well-motivated and well-explained. The results on the OpenCatalyst benchmark are compelling. It would be great if the authors could include a discussion of the applicability of their approach in the context of other graph neural networks for molecular structure. The paper does not put the scaling results in context with other approaches for parallel training. The paper should be compared with other distributed training methods, including data and model parallelism. The paper states that model parallelism can be combined with the proposed approach, but I think this paper","The reviewers were split about this paper: on one hand they appreciated the clarity and the experimental improvments in the paper, on the other they were concerned about the novelty of the work. After going through it and the discussion I have decided to vote to accept this paper for the following reasons: (a) the potential impact of the work, (b) the simplicity of the idea, and (c) promise of release of open source code. I think these things make the paper a strong contribution to ICLR. The only thing I would like to see added, apart from the suggestions detailed by the reviewers, is a small discussion on the carbon footprint of training such largescale graph networks. The",0.8447211980819702
"The paper shows that even in the over parameterized setting, the two approaches may result in different fixed-points. The proposed regularizers are based on the weaknesses revealed by previous theoretical analysis and show good performance in experiments.","This paper presents a study of the over parametrization of linear representations in the context of recursive value estimation. The reviewers could not reach a consensus over the quality of the paper, with a fairly wide range of scores even after the rebuttal. After considering the paper, the rebuttal, and the discussion, I lean towards accepting the paper. Despite the concerns voiced by some of the reviewers, the topic and analysis of the manuscript are novel and interesting, and it is my expectation that this manuscript will prove a valuable source of inspiration for future work. I invite the authors to carefully consider the feedback received by all the reviewers (and in particular Reviewers xq3y and gT5o and)",0.8437404036521912
"The motivation of the paper is very clear and convincing. The effort to provide generalization and optimization results beyond this regime is one of the main challenges of the theoretical machine learning community when studying deep learning. The paper suggests three possible improvements on NTK analysis. The main contribution of the paper is in presenting a complexity measure that gives generalization bounds that are better than those that can be obtained by the complexity measure of the NTK (the RKHS norm of the NTK). However, it is not clear to me why the new complexity measure offered in the paper improves over the NTK. The proposed algorithm has an additional projection step that makes","This paper goes beyond the NTK setting in analyzing optimization and generalization in ReLU networks. It nicely generalizes NTK by showing that generalization depends on a family of kernels rather than the single NTK. The reviewers appreciated the results. One thing that is missing is a clear separation between NTK results and the ones proposed here. Although it is ok to defer this to future work, a discussion of this point in the paper would be helpful.",0.8607956767082214
"This paper proposes a method for training non-parallel text transfer models. The method is based on the assumption that there are parallel pairs in the original corpora of two styles. In those cases where only small unsupervised corpora are there and there are no sentences pairs sharing the same content, this method would not work. The empirical results establish the effectiveness of this method. The paper is relatively well written with justifications and reasons for imitation learning. The authors could have given examples to better maintain the content between the source and the target style corpus. However, the authors assume that parallel sentences inherently exist between the source and the target style corpus","The paper proposes a new method for unsupervised text style transfer by assuming there exist some pseudo-parallal sentences pairs in the data. The method thus first mines and constructs a synthetic parallel corpus with certain similarity metrics, and then trains the model via imitation learning. Reviewers have found the method is sound and the empiricial results are decent. The assumption on pseudo-parallal pairs would limited the application of the methods in other settings where the source/target text distributions are very different. The authors have added discussion on this limitation during rebuttal.",0.8741930723190308
"This paper proposes a simple but effective approach for video action recognition by casting the problem as an image recognition task. It provides solid experiments and ablation studies to evaluate the effectiveness of the proposed approach. The authors have provided extra ablation experiments to evaluate the importance of the grid layout, APE and temporal order of the frames in the grid, as well as activation using visualizations. The experimental setup is clear and results seem convincing.","This paper regards video understanding as an image classification task, and reports promising performance against state of the arts on several standard benchmarks. Though the method is quite simple, it achieves good results. The visualization in this paper also provides good insight. All reviewers give positive recommendations for this paper.",0.8710724115371704
"The proposed algorithm is presented in the background section together with the original algorithm by [Deng, 2020]. The authors do not compare their algorithm against CSGLD (algorithm by [Deng, 2020] in one of the main experiments: Bayesian networks on CIFAR-100 and SVHN. The idea of Monte Carlo average of random-field functions from multiple chains in this paper is straightforward and easy to implement. The theoretical analysis seem to be solid too. However, I anticipate more discussion on the connection between empirical results and theoretical implications.","This paper proposes a new variant of a stochastic gradient Langevin dynamics sampler that relies on two key ideas: approximation of the target density with a simpler function (as in [Deng, 2020]) and the parallel simulation of many chains. The authors also prove that their approach can be theoretically more efficient than a single-chain algorithm. The reviewers see the contribution as significant although they did raise some concerns regarding the clarity of the paper. Since these concerns do not appear to be major, I recommend acceptance but I advise the authors to address the comments of the reviewers to maximize the impact of the paper.",0.8595391511917114
"The main idea is to optimize a single conditional network to learn and represent diverse policies, and reduce the computational costs which are very expensive in prior methods) to self-play. The paper is well written and the derivations look correct to me. The experiments are strong, the authors illustrate that NeuPL can expected results of existing population learning algorithms on classical games. The proposed NeuPL framework is very general and can realize a lot of current mainstream population-based training algorithms. The ablation study is very detailed, which clearly demonstrate NeuPL’s effectiveness. The paper may not be accessible to a wider range of audience since it contains too",The authors propose a new framework of population learning that optimizes a single conditional model to learn and represent multiple diverse policies in real-world games. All reviewers agree the ideas are interesting and the empirical results are strong. The meta reviewer agrees and recommends acceptance.,0.8766718506813049
"This paper proposes a new learning and control method for nonlinear dynamical systems. The proposed approach outperforms existing models and opens up a new perspective for the problem. The empirical evaluations are extensive and convincing, with the method performing favorably against strong baselines. The paper is well written and very clear.","The paper was seen positively by all reviewers. The strength of the paper are: - Intuitive and interesting combination of Koopman Operators and Optimal Control for Reinforcement Learning - Convincing experiments on challenging benchmark tasks - All of the issues of the reviewers (advantages to SAC, gaps in the theory and missing references) have been properly addressed in the rebuttal. I therefore recommend acceptance of the paper.",0.8581675887107849
"The paper presents a mathematically solid analysis of neural networks (seen as tropical rational mappings), including a bound for the approximation error of the compressed network. The presented algorithm seems to outperform a recent tropical baseline in terms of test accuracy of the pruned network.","The submission introduces an algorithm for structured pruning of fully connected ReLU layers using ideas from tropical geometry. The paper begins with a very accessible overview of key concepts from tropical geometry, and shows how ReLU networks can be thought of as tropical polynomials. It gives an efficient K-means-based algorithm for pruning units in a way that approximately minimizes the Hausdorff distance between certain polytopes. Experiments show that the method outperforms other methods based on tropical geometry and is competitive with SOTA methods from a few years ago. I think the reviewers, authors and I all agree on the following points: tropical geometry is a mathematical topic not commonly used in our field and for which it is difficult to",0.8518573045730591
"This paper presents some practical methods regarding classifier margins. They, however, are less novel and their effectiveness are not sufficiently validated in the experiments. The paper presents some practical methods. They, however, are less novel and their effectiveness are not sufficiently validated in the experiments. The paper lacks analysis and/or discussion about the case that some classes are correlated as frequently observed in real-world tasks. In that case, the paper's contribution would be rather theoretical materials. Though those materials seem not to be so effective for further understanding/analyzing the large-margin losses, it is hard to recognize the effectiveness of the proposed method","This work presents a principled objective function for large margin learning. Specifically, it introduces class margin and sample margin, both of which it aims to promote. It also derives a generalized margin softmax loss which to draw general conclusions on the existing margin-based losses. The effectiveness of the proposed theory is empirically verified in visual classification, imbalanced classification, person re-identification, and face verification. The reviewers initially raised some concerns, but most of them were well addressed in the rebuttal and convinced the reviewers. Specifically, pU1u was satisfied by authors' reply on Theorem 3.2 and the practical methods. pGzf appreciated clarifications around the evaluation metric used on IJB-C and believes",0.8356727361679077
"This paper proposes an algorithm to attack vision transformers by considering the attention mechanism. This paper successfully identifies the vulnerability of ViT against dense patch attacks, while ViT was more robust than traditional Lp perturbations or natural perturbations.","This paper provides an interesting study on the adversarial robustness comparisons between ViTs and CNNs, and successfully challenges the previous belief that ViTs are always more robust than CNNs on defending against adversarial attacks. Specifically, as revealed in this paper, when the attacker considers the attention mechanisms, the resulting patch attack can hurt ViTs more. Overall, all the reviewers enjoy reading this paper and appreciate the comprehensive robustness comparisons between ViTs and CNNs. The reviewers were concerned about the missing experiments about adversarial training, vague statements about the inspiration for future defenses, visualization of adversarial examples, etc. All these concerns are well addressed during the discussion period, and all reviewers reach a consensus on accepting",0.8594276309013367
"This paper proposes a neat algorithm that extends SSL to address the DA problems. The proposed method is technically sound, simple yet highly effective. The proposed method significantly extends the state-of-the-art performance. I like this paper, but there are some minor issues that I hope the authors can clarify or improve in future versions.","Thanks for your submission to ICLR! This paper presents a novel way to combine domain adaptation with semi-supervised learning. The reviewers were, on the whole, quite happy with the paper. On the positive side, the results are very extensive and impressive, it's a clever way to combine domain adaptation and semi-supervised learning, and it's a fairly general approach in that it works in several settings (e. g., unsupervised vs semi-supervised domain adaptation). On the negative side, the approach itself is somewhat limited technically. After discussion, the one somewhat negative reviewer agreed that the paper has sufficient merit and should be accepted; thus, everyone was ultimately in agreement. I also",0.8476515412330627
"In general I like the directions that this paper is taking to push the state-of-the-art of neural network verification. The contributions are novel to my knowledge. The two ideas on branching constraints are also interesting. After reading the previous sections, I expect the experimental evaluation to demonstrate two points: the GPU-based dual algorithm is better than an (almost equivalent) MILP-encoding. The experiment on ResNets suggest does seem to show that CAB is beneficial for both BABSR and ACS. However, I'm not fully convinced of the efficacy of the rest of the proposed techniques. The paper is clearly","The authors improve upon existing algorithms for complete neural network verification by combining recent advances in bounding algorithms (better bounding algorithms under branching constraints and relaxations involving multiple neurons) and developing novel branching heuristics. They show the efficacy of their method on a number of rigorous experiments, outperforming SOTA solvers for neural network verification on several benchmark datasets. All reviewers agree that the paper makes valuable contributions and minor concerns were addressed adequately during the rebuttal phase. Hence I recommend that the paper be accepted.",0.8544665575027466
The paper proposes a new method using non-Markovian hierarchical generative models with the pre-trained diffusion-based generative models. The paper discusses practical techniques to support the scaling of the proposed method.,"The paper tackles a very interesting problem in the context of diffusion-based generative models and provides empirical improvements. Pre-rebuttal, reviewers' main concerns lie in the motivation and clarification of the method, while after rebuttal, all reviewers satisfied the response and gave positive scores. The authors should include the additional results to well address the reviewers' concerns in the final version.",0.8710653185844421
"The authors put a lot of thought into designing the architectures of NODE-GAM and NODE-GA 2 M. The authors similarly put careful thought into extracting the interactions. I especially appreciate the application of the ""purification"" technique (Lengerich et al. 2020), which addresses an ambiguity problem that has bothered me about approaches like these in the past. In reading this paper, I felt there was an ""elephant in the room"" question about why a much simpler neural-network-based architecture, such as the ""univariate"" networks present in the ""Neural Interaction Detection"" (NID) paper for modeling","The paper proposes two new generalized additive models (GAM) based on neural networks and referred to as NODE-GAM and NODE-GA2M. An empirical analysis shows that the proposed and carefully designed architectures perform comparably to several baselines on medium-sized datasets while outperforming them on larger datasets. Moreover, it is shown that the differentiability of the proposed models allows them to benefit from self-supervised learning. Reviewers agreed on the technical significance and novelty of the proposed models and valued the clever design of the new architectures. Most concerns and open questions could be answered in the rebuttal and by changes in the revised manuscript. Based one the suggestions of one reviewer new experiments comparing the proposed models to",0.8436555862426758
"This paper presents a theoretical analysis of convolutional neural networks (CNNs) in a convolutional neural network setting. The paper shows that the convergence rates are determined by the smoothness of the target functions and independent of input dimension. The paper is quite dense with notation, and I believe the presentation of the paper could be significantly improved. In particular, the authors suggest that the xi for large i could correspond to different locations of the frequencies, but in practice these probably just correspond do different locations of the frequencies. In this sense, the final result showing adaptivity to different orderings of the convolutional networks is much more compelling than","This work studies the approximation and estimation errors of using neural networks (NNs) to fit functions on infinite-dimensional inputs that admit smoothness constraints. By considering a certain notion of anisotropic smoothness, the authors show that convolutional neural networks avoid the curse of dimensionality. Reviewers all agreed that this is a strong submission, tackling a core question in the mathematics of DL, namely developing functional spaces that are compatible with efficient learning in high-dimensional structured data. The AC thus recommends acceptance.",0.8567935824394226
